10567,192.168.1.8,jpfc,20170711181916,11.45,7
10568,192.168.1.8,jpfc,20170711181918,12.40,7
10569,192.168.1.8,jpfc,20170711181920,13.54,7
10570,192.168.1.8,jpfc,20170711181920,13.54,7
10571,192.168.1.8,jpfc,20170711181922,12.15,7
10572,192.168.1.8,jpfc,20170711181924,11.55,7
10573,192.168.1.8,jpfc,20170711181926,9.83,8
10574,192.168.1.8,jpfc,20170711181928,15.47,7
10575,192.168.1.8,jpfc,20170711181928,15.47,7
10576,192.168.1.8,jpfc,20170711181930,12.48,7
10577,192.168.1.8,jpfc,20170711181932,13.02,7
10578,192.168.1.8,jpfc,20170711181934,12.93,7
10579,192.168.1.8,jpfc,20170711181936,12.67,7
10580,192.168.1.8,jpfc,20170711181939,11.77,8
10581,192.168.1.8,jpfc,20170711181941,11.97,7
10582,192.168.1.8,jpfc,20170711181943,12.39,7
10583,192.168.1.8,jpfc,20170711181943,12.39,7
10584,192.168.1.8,jpfc,20170711181945,13.33,8
10585,192.168.1.8,jpfc,20170711181947,12.29,7
10586,192.168.1.8,jpfc,20170711181949,13.27,7
10587,192.168.1.8,jpfc,20170711181951,12.87,8
10588,192.168.1.8,jpfc,20170711181953,12.92,7
10589,192.168.1.8,jpfc,20170711181953,12.92,7
10590,192.168.1.8,jpfc,20170711181955,11.95,7
10591,192.168.1.8,jpfc,20170711181955,11.95,7
10592,192.168.1.8,jpfc,20170711181957,11.92,7
10593,192.168.1.8,jpfc,20170711181957,11.92,7
10594,192.168.1.8,jpfc,20170711181959,12.20,7
10595,192.168.1.8,jpfc,20170711182001,11.42,8
10596,192.168.1.8,jpfc,20170711182003,14.73,8
10597,192.168.1.8,jpfc,20170711182005,12.31,7
10598,192.168.1.8,jpfc,20170711182007,12.03,7
10599,192.168.1.8,jpfc,20170711182009,13.98,8
10600,192.168.1.8,jpfc,20170711182011,14.54,8
10601,192.168.1.8,jpfc,20170711182013,11.19,8
10602,192.168.1.8,jpfc,20170711182015,10.57,7
10603,192.168.1.8,jpfc,20170711182017,10.78,8
10604,192.168.1.8,jpfc,20170711182019,17.29,7
10605,192.168.1.8,jpfc,20170711182021,17.78,8
10606,192.168.1.8,jpfc,20170711182023,32.71,7
10607,192.168.1.8,jpfc,20170711182025,20.11,7
10608,192.168.1.8,jpfc,20170711182025,20.11,7
10609,192.168.1.8,jpfc,20170711182027,14.56,6
10610,192.168.1.8,jpfc,20170711182029,16.21,7
10611,192.168.1.8,jpfc,20170711182031,16.71,5
10612,192.168.1.8,jpfc,20170711182031,16.71,5
10613,192.168.1.8,jpfc,20170711182033,16.47,7
10614,192.168.1.8,jpfc,20170711182033,16.47,7
10615,192.168.1.8,jpfc,20170711182035,16.75,8
10616,192.168.1.8,jpfc,20170711182037,15.68,7
10617,192.168.1.8,jpfc,20170711182042,18.43,4
10618,192.168.1.8,jpfc,20170711182044,19.07,18
10619,192.168.1.8,jpfc,20170711182044,19.07,18
10620,192.168.1.8,jpfc,20170711182046,18.92,36
10621,192.168.1.8,jpfc,20170711182050,19.34,17
10622,192.168.1.8,jpfc,20170711182057,19.82,60
10623,192.168.1.8,jpfc,20170711182059,20.06,5
10624,192.168.1.8,jpfc,20170711182101,18.74,7
10625,192.168.1.8,jpfc,20170711182103,17.68,8
10626,192.168.1.8,jpfc,20170711182107,18.99,7
10627,192.168.1.8,jpfc,20170711182108,18.99,7
10628,192.168.1.8,jpfc,20170711182110,18.79,6
10629,192.168.1.8,jpfc,20170711182112,17.67,7
10630,192.168.1.8,jpfc,20170711182112,17.67,7
10631,192.168.1.8,jpfc,20170711182114,18.01,7
10632,192.168.1.8,jpfc,20170711182116,18.73,42
10633,192.168.1.8,jpfc,20170711182118,19.15,6
10634,192.168.1.8,jpfc,20170711182120,17.28,7
10635,192.168.1.8,jpfc,20170711182122,19.08,7
10636,192.168.1.8,jpfc,20170711182134,16.43,97
10637,192.168.1.8,jpfc,20170711182137,18.73,5
10638,192.168.1.8,jpfc,20170711182139,17.81,7
10639,192.168.1.8,jpfc,20170711182141,18.84,8
10640,192.168.1.8,jpfc,20170711182143,17.99,7
10641,192.168.1.8,jpfc,20170711182143,17.99,7
10642,192.168.1.8,jpfc,20170711182147,18.40,4
10643,192.168.1.8,jpfc,20170711182147,18.40,4
10644,192.168.1.8,jpfc,20170711182149,18.44,37
10645,192.168.1.8,jpfc,20170711182151,18.42,7
10646,192.168.1.8,jpfc,20170711182153,13.19,36
10647,192.168.1.8,jpfc,20170711182155,14.67,65
10648,192.168.1.8,jpfc,20170712101605,32.71,8
10649,192.168.1.8,jpfc,20170712101607,32.71,7
10650,192.168.1.8,jpfc,20170712101609,19.46,7
10651,192.168.1.8,jpfc,20170712101611,21.78,7
10652,192.168.1.8,jpfc,20170712101613,21.47,8
10653,192.168.1.8,jpfc,20170712101615,8.02,8
10654,192.168.1.8,jpfc,20170712101617,13.02,5
10655,192.168.1.8,jpfc,20170712101619,13.12,7
10656,192.168.1.8,jpfc,20170712101621,32.71,7
10657,192.168.1.8,jpfc,20170712101628,8.79,24
10658,192.168.1.8,jpfc,20170712101630,9.79,34
10659,192.168.1.8,jpfc,20170712101632,7.76,48
10660,192.168.1.8,jpfc,20170712101634,6.04,4
10661,192.168.1.8,jpfc,20170712101636,8.62,7
10662,192.168.1.8,jpfc,20170712101638,9.72,7
10663,192.168.1.8,jpfc,20170712101638,9.72,7
10664,192.168.1.8,jpfc,20170712101644,4.83,23
10665,192.168.1.8,jpfc,20170712101644,4.83,23
10666,192.168.1.8,jpfc,20170712101648,3.53,56
10667,192.168.1.8,jpfc,20170712101653,6.85,90
10668,192.168.1.8,jpfc,20170712101654,4.06,7
10669,192.168.1.8,jpfc,20170712101657,32.70,8
10670,192.168.1.8,jpfc,20170712101659,32.70,7
10671,192.168.1.8,jpfc,20170712101701,28.05,7
10672,192.168.1.8,jpfc,20170712101703,23.45,7
10673,192.168.1.8,jpfc,20170712101705,19.02,7
10674,192.168.1.8,jpfc,20170712101707,20.00,7
10675,192.168.1.8,jpfc,20170712101709,32.69,8
10676,192.168.1.8,jpfc,20170712101711,32.68,7
10677,192.168.1.8,jpfc,20170712101713,28.65,8
10678,192.168.1.8,jpfc,20170712101715,21.50,7
10679,192.168.1.8,jpfc,20170712101715,21.50,7
10680,192.168.1.8,jpfc,20170712101717,19.75,8
10681,192.168.1.8,jpfc,20170712101719,17.53,8
10682,192.168.1.8,jpfc,20170712101721,15.54,7
10683,192.168.1.8,jpfc,20170712101721,15.54,7
10684,192.168.1.8,jpfc,20170712101723,21.30,8
10685,192.168.1.8,jpfc,20170712101725,32.69,8
10686,192.168.1.8,jpfc,20170712101727,14.91,7
10687,192.168.1.8,jpfc,20170712101727,14.91,7
10688,192.168.1.8,jpfc,20170712101729,7.26,8
10689,192.168.1.8,jpfc,20170712101731,7.11,7
10690,192.168.1.8,jpfc,20170712101733,7.15,8
10691,192.168.1.8,jpfc,20170712101735,12.64,8
10692,192.168.1.8,jpfc,20170712101737,12.36,8
10693,192.168.1.8,jpfc,20170712101739,11.98,8
10694,192.168.1.8,jpfc,20170712101741,11.55,8
10695,192.168.1.8,jpfc,20170712101743,11.14,8
10696,192.168.1.8,jpfc,20170712101745,10.80,8
10697,192.168.1.8,jpfc,20170712101747,10.48,7
10698,192.168.1.8,jpfc,20170712101749,15.02,7
10699,192.168.1.8,jpfc,20170712101751,14.21,7
10700,192.168.1.8,jpfc,20170712101753,14.14,7
10701,192.168.1.8,jpfc,20170712101755,17.03,7
10702,192.168.1.8,jpfc,20170712101757,16.56,7
10703,192.168.1.8,jpfc,20170712101757,16.56,7
10704,192.168.1.8,jpfc,20170712101759,18.38,7
10705,192.168.1.8,jpfc,20170712101801,16.73,8
10706,192.168.1.8,jpfc,20170712101803,15.77,8
10707,192.168.1.8,jpfc,20170712101805,15.48,7
10708,192.168.1.8,jpfc,20170712101807,17.41,8
10709,192.168.1.8,jpfc,20170712101809,17.02,7
10710,192.168.1.8,jpfc,20170712101810,17.02,7
10711,192.168.1.8,jpfc,20170712101811,17.01,8
10712,192.168.1.8,jpfc,20170712101813,17.99,7
10713,192.168.1.8,jpfc,20170712101816,19.55,7
10714,192.168.1.8,jpfc,20170712101818,19.13,7
10715,192.168.1.8,jpfc,20170712101818,19.13,7
10716,192.168.1.8,jpfc,20170712101820,19.17,7
10717,192.168.1.8,jpfc,20170712101820,19.17,7
10718,192.168.1.8,jpfc,20170712101822,15.63,8
10719,192.168.1.8,jpfc,20170712101824,15.24,7
10720,192.168.1.8,jpfc,20170712101826,15.50,7
10721,192.168.1.8,jpfc,20170712101828,9.82,8
10722,192.168.1.8,jpfc,20170712101830,9.59,8
10723,192.168.1.8,jpfc,20170712101832,10.24,8
10724,192.168.1.8,jpfc,20170712101834,11.97,8
10725,192.168.1.8,jpfc,20170712101836,15.79,8
10726,192.168.1.8,jpfc,20170712101838,14.98,8
10727,192.168.1.8,jpfc,20170712101840,14.60,8
10728,192.168.1.8,jpfc,20170712101842,14.37,8
10729,192.168.1.8,jpfc,20170712101844,8.96,8
10730,192.168.1.8,jpfc,20170712101846,14.19,8
10731,192.168.1.8,jpfc,20170712101848,14.77,7
10732,192.168.1.8,jpfc,20170712101850,15.22,8
10733,192.168.1.8,jpfc,20170712101852,13.63,7
10734,192.168.1.8,jpfc,20170712101852,13.63,7
10735,192.168.1.8,jpfc,20170712101854,29.29,8
10736,192.168.1.8,jpfc,20170712101856,18.71,7
10737,192.168.1.8,jpfc,20170712101858,15.75,7
10738,192.168.1.8,jpfc,20170712101900,16.17,7
10739,192.168.1.8,jpfc,20170712101900,16.17,7
10740,192.168.1.8,jpfc,20170712101902,13.94,8
10741,192.168.1.8,jpfc,20170712101904,19.20,8
10742,192.168.1.8,jpfc,20170712101906,11.78,8
10743,192.168.1.8,jpfc,20170712101908,15.01,8
10744,192.168.1.8,jpfc,20170712101910,14.86,8
10745,192.168.1.8,jpfc,20170712101912,15.23,7
10746,192.168.1.8,jpfc,20170712101914,13.31,7
10747,192.168.1.8,jpfc,20170712101916,12.49,8
10748,192.168.1.8,jpfc,20170712101918,12.00,7
10749,192.168.1.8,jpfc,20170712101920,11.93,7
10750,192.168.1.8,jpfc,20170712101922,7.43,8
10751,192.168.1.8,jpfc,20170712101924,7.81,8
10752,192.168.1.8,jpfc,20170712101926,7.55,8
10753,192.168.1.8,jpfc,20170712101928,8.66,8
10754,192.168.1.8,jpfc,20170712101930,9.61,7
10755,192.168.1.8,jpfc,20170712101932,9.81,7
10756,192.168.1.8,jpfc,20170712101935,8.71,8
10757,192.168.1.8,jpfc,20170712101937,8.62,8
10758,192.168.1.8,jpfc,20170712101939,8.61,7
10759,192.168.1.8,jpfc,20170712101939,8.61,7
10760,192.168.1.8,jpfc,20170712101941,8.70,8
10761,192.168.1.8,jpfc,20170712101943,8.44,7
10762,192.168.1.8,jpfc,20170712101945,7.13,8
10763,192.168.1.8,jpfc,20170712101947,7.04,7
10764,192.168.1.8,jpfc,20170712101949,7.00,8
10765,192.168.1.8,jpfc,20170712101951,7.03,8
10766,192.168.1.8,jpfc,20170712101953,6.59,8
10767,192.168.1.8,jpfc,20170712101955,8.63,7
10768,192.168.1.8,jpfc,20170712101957,8.41,7
10769,192.168.1.8,jpfc,20170712101957,8.41,7
10770,192.168.1.8,jpfc,20170712101959,8.38,7
10771,192.168.1.8,jpfc,20170712102001,8.37,7
10772,192.168.1.8,jpfc,20170712102003,8.29,7
10773,192.168.1.8,jpfc,20170712102005,8.38,7
10774,192.168.1.8,jpfc,20170712102007,8.23,7
10775,192.168.1.8,jpfc,20170712102007,8.23,7
10776,192.168.1.8,jpfc,20170712102009,8.20,8
10777,192.168.1.8,jpfc,20170712102011,11.75,7
10778,192.168.1.8,jpfc,20170712102013,10.95,8
10779,192.168.1.8,jpfc,20170712102015,10.11,7
10780,192.168.1.8,jpfc,20170712102017,9.52,8
10781,192.168.1.8,jpfc,20170712102019,7.30,8
10782,192.168.1.8,jpfc,20170712102021,9.72,8
10783,192.168.1.8,jpfc,20170712102023,12.45,7
10784,192.168.1.8,jpfc,20170712102023,12.45,7
10785,192.168.1.8,jpfc,20170712102025,13.20,8
10786,192.168.1.8,jpfc,20170712102027,13.43,8
10787,192.168.1.8,jpfc,20170712102029,12.39,7
10788,192.168.1.8,jpfc,20170712102031,11.64,7
10789,192.168.1.8,jpfc,20170712102033,11.08,7
10790,192.168.1.8,jpfc,20170712102039,6.42,8
10791,192.168.1.8,jpfc,20170712102041,13.54,7
10792,192.168.1.8,jpfc,20170712102044,16.90,7
10793,192.168.1.8,jpfc,20170712102046,16.43,7
10794,192.168.1.8,jpfc,20170712102048,18.42,7
10795,192.168.1.8,jpfc,20170712102050,17.61,7
10796,192.168.1.8,jpfc,20170712102050,17.61,7
10797,192.168.1.8,jpfc,20170712102052,17.46,8
10798,192.168.1.8,jpfc,20170712102054,11.99,8
10799,192.168.1.8,jpfc,20170712102056,11.91,8
10800,192.168.1.8,jpfc,20170712102058,17.32,8
10801,192.168.1.8,jpfc,20170712102100,18.17,8
10802,192.168.1.8,jpfc,20170712102102,17.17,8
10803,192.168.1.8,jpfc,20170712102104,17.69,8
10804,192.168.1.8,jpfc,20170712102106,13.58,8
10805,192.168.1.8,jpfc,20170712102108,13.89,7
10806,192.168.1.8,jpfc,20170712102108,13.89,7
10807,192.168.1.8,jpfc,20170712102110,12.40,8
10808,192.168.1.8,jpfc,20170712102112,12.26,7
10809,192.168.1.8,jpfc,20170712102114,12.35,7
10810,192.168.1.8,jpfc,20170712102116,16.75,8
10811,192.168.1.8,jpfc,20170712102118,16.55,8
10812,192.168.1.8,jpfc,20170712102120,15.31,8
10813,192.168.1.8,jpfc,20170712102122,17.72,8
10814,192.168.1.8,jpfc,20170712102124,19.86,8
10815,192.168.1.8,jpfc,20170712102126,17.67,8
10816,192.168.1.8,jpfc,20170712102128,8.46,8
10817,192.168.1.8,jpfc,20170712102130,17.36,8
10818,192.168.1.8,jpfc,20170712102132,11.99,7
10819,192.168.1.8,jpfc,20170712102132,11.99,7
10820,192.168.1.8,jpfc,20170712102134,13.35,8
10821,192.168.1.8,jpfc,20170712102136,12.71,8
10822,192.168.1.8,jpfc,20170712102138,12.01,8
10823,192.168.1.8,jpfc,20170712102140,16.23,8
10824,192.168.1.8,jpfc,20170712102142,15.84,8
10825,192.168.1.8,jpfc,20170712102144,18.58,7
10826,192.168.1.8,jpfc,20170712102144,18.58,7
10827,192.168.1.8,jpfc,20170712102146,16.83,8
10828,192.168.1.8,jpfc,20170712102148,17.71,8
10829,192.168.1.8,jpfc,20170712102150,18.57,8
10830,192.168.1.8,jpfc,20170712102152,15.14,8
10831,192.168.1.8,jpfc,20170712102154,18.47,8
10832,192.168.1.8,jpfc,20170712102156,20.57,8
10833,192.168.1.8,jpfc,20170712102158,17.63,8
10834,192.168.1.8,jpfc,20170712102200,16.79,8
10835,192.168.1.8,jpfc,20170712102202,16.08,8
10836,192.168.1.8,jpfc,20170712102204,15.08,8
10837,192.168.1.8,jpfc,20170712102206,14.94,7
10838,192.168.1.8,jpfc,20170712102207,14.94,7
10839,192.168.1.8,jpfc,20170712102209,15.16,8
10840,192.168.1.8,jpfc,20170712102211,15.86,7
10841,192.168.1.8,jpfc,20170712102213,15.64,7
10842,192.168.1.8,jpfc,20170712102215,16.59,8
10843,192.168.1.8,jpfc,20170712102217,20.13,8
10844,192.168.1.8,jpfc,20170712102219,12.68,8
10845,192.168.1.8,jpfc,20170712102221,13.96,8
10846,192.168.1.8,jpfc,20170712102223,18.95,8
10847,192.168.1.8,jpfc,20170712102225,16.50,8
10848,192.168.1.8,jpfc,20170712102227,12.10,8
10849,192.168.1.8,jpfc,20170712102229,10.31,8
10850,192.168.1.8,jpfc,20170712102231,21.76,8
10851,192.168.1.8,jpfc,20170712102233,14.26,8
10852,192.168.1.8,jpfc,20170712102235,18.05,8
10853,192.168.1.8,jpfc,20170712102237,14.21,7
10854,192.168.1.8,jpfc,20170712102239,12.71,7
10855,192.168.1.8,jpfc,20170712102239,12.71,7
10856,192.168.1.8,jpfc,20170712102241,16.05,8
10857,192.168.1.8,jpfc,20170712102243,14.86,7
10858,192.168.1.8,jpfc,20170712102245,18.70,7
10859,192.168.1.8,jpfc,20170712102247,17.38,7
10860,192.168.1.8,jpfc,20170712102249,15.27,8
10861,192.168.1.8,jpfc,20170712102251,14.59,8
10862,192.168.1.8,jpfc,20170712102253,18.24,7
10863,192.168.1.8,jpfc,20170712102253,18.24,7
10864,192.168.1.8,jpfc,20170712102255,19.58,7
10865,192.168.1.8,jpfc,20170712102257,15.46,8
10866,192.168.1.8,jpfc,20170712102259,16.62,8
10867,192.168.1.8,jpfc,20170712102301,16.68,7
10868,192.168.1.8,jpfc,20170712102303,18.56,7
10869,192.168.1.8,jpfc,20170712102305,14.13,7
10870,192.168.1.8,jpfc,20170712102307,11.41,7
10871,192.168.1.8,jpfc,20170712102307,11.41,7
10872,192.168.1.8,jpfc,20170712102309,12.06,8
10873,192.168.1.8,jpfc,20170712102311,13.50,7
10874,192.168.1.8,jpfc,20170712102311,13.50,7
10875,192.168.1.8,jpfc,20170712102313,17.20,7
10876,192.168.1.8,jpfc,20170712102313,17.20,7
10877,192.168.1.8,jpfc,20170712102315,15.44,7
10878,192.168.1.8,jpfc,20170712102317,16.69,7
10879,192.168.1.8,jpfc,20170712102320,16.08,7
10880,192.168.1.8,jpfc,20170712102322,14.84,8
10881,192.168.1.8,jpfc,20170712102324,12.06,8
10882,192.168.1.8,jpfc,20170712102326,14.98,7
10883,192.168.1.8,jpfc,20170712102328,14.29,8
10884,192.168.1.8,jpfc,20170712102330,13.66,7
10885,192.168.1.8,jpfc,20170712102332,16.94,7
10886,192.168.1.8,jpfc,20170712102334,16.41,7
10887,192.168.1.8,jpfc,20170712102336,14.90,7
10888,192.168.1.8,jpfc,20170712102338,19.15,7
10889,192.168.1.8,jpfc,20170712102340,18.36,7
10890,192.168.1.8,jpfc,20170712102340,18.36,7
10891,192.168.1.8,jpfc,20170712102342,16.15,8
10892,192.168.1.8,jpfc,20170712102344,15.95,7
10893,192.168.1.8,jpfc,20170712102346,14.36,7
10894,192.168.1.8,jpfc,20170712102348,13.37,8
10895,192.168.1.8,jpfc,20170712102350,13.56,7
10896,192.168.1.8,jpfc,20170712102352,14.99,8
10897,192.168.1.8,jpfc,20170712102354,17.08,7
10898,192.168.1.8,jpfc,20170712102354,17.08,7
10899,192.168.1.8,jpfc,20170712102356,13.94,7
10900,192.168.1.8,jpfc,20170712102358,13.90,8
10901,192.168.1.8,jpfc,20170712102400,16.40,8
10902,192.168.1.8,jpfc,20170712102402,18.11,7
10903,192.168.1.8,jpfc,20170712102402,18.11,7
10904,192.168.1.8,jpfc,20170712102404,17.91,8
10905,192.168.1.8,jpfc,20170712102406,17.20,8
10906,192.168.1.8,jpfc,20170712102408,18.22,8
10907,192.168.1.8,jpfc,20170712102410,17.76,8
10908,192.168.1.8,jpfc,20170712102412,16.05,8
10909,192.168.1.8,jpfc,20170712102414,18.76,8
10910,192.168.1.8,jpfc,20170712102416,16.22,8
10911,192.168.1.8,jpfc,20170712102418,15.26,8
10912,192.168.1.8,jpfc,20170712102420,15.61,7
10913,192.168.1.8,jpfc,20170712102420,15.61,7
10914,192.168.1.8,jpfc,20170712102422,16.22,8
10915,192.168.1.8,jpfc,20170712102424,16.30,8
10916,192.168.1.8,jpfc,20170712102426,16.07,8
10917,192.168.1.8,jpfc,20170712102428,15.93,7
10918,192.168.1.8,jpfc,20170712102430,11.98,8
10919,192.168.1.8,jpfc,20170712102432,12.53,8
10920,192.168.1.8,jpfc,20170712102434,12.43,8
10921,192.168.1.8,jpfc,20170712102437,12.04,8
10922,192.168.1.8,jpfc,20170712102439,11.82,8
10923,192.168.1.8,jpfc,20170712102441,11.73,8
10924,192.168.1.8,jpfc,20170712102443,12.37,8
10925,192.168.1.8,jpfc,20170712102445,10.84,8
10926,192.168.1.8,jpfc,20170712102447,10.41,8
10927,192.168.1.8,jpfc,20170712102449,14.83,8
10928,192.168.1.8,jpfc,20170712102451,12.94,7
10929,192.168.1.8,jpfc,20170712102453,13.69,8
10930,192.168.1.8,jpfc,20170712102455,14.35,8
10931,192.168.1.8,jpfc,20170712102457,13.12,8
10932,192.168.1.8,jpfc,20170712102459,12.99,8
10933,192.168.1.8,jpfc,20170712102501,12.18,8
10934,192.168.1.8,jpfc,20170712102503,11.97,8
10935,192.168.1.8,jpfc,20170712102505,12.38,8
10936,192.168.1.8,jpfc,20170712102507,12.47,8
10937,192.168.1.8,jpfc,20170712102509,11.70,8
10938,192.168.1.8,jpfc,20170712102511,10.04,7
10939,192.168.1.8,jpfc,20170712102513,14.98,8
10940,192.168.1.8,jpfc,20170712102515,13.43,8
10941,192.168.1.8,jpfc,20170712102517,11.37,8
10942,192.168.1.8,jpfc,20170712102519,13.04,8
10943,192.168.1.8,jpfc,20170712102521,12.71,8
10944,192.168.1.8,jpfc,20170712102523,11.80,8
10945,192.168.1.8,jpfc,20170712102525,11.97,7
10946,192.168.1.8,jpfc,20170712102527,12.41,7
10947,192.168.1.8,jpfc,20170712102529,13.37,8
10948,192.168.1.8,jpfc,20170712102531,12.17,7
10949,192.168.1.8,jpfc,20170712102533,12.92,8
10950,192.168.1.8,jpfc,20170712102535,12.96,7
10951,192.168.1.8,jpfc,20170712102537,12.58,7
10952,192.168.1.8,jpfc,20170712102539,12.09,8
10953,192.168.1.8,jpfc,20170712102541,12.15,7
10954,192.168.1.8,jpfc,20170712102541,12.15,7
10955,192.168.1.8,jpfc,20170712102543,11.90,8
10956,192.168.1.8,jpfc,20170712102545,10.47,8
10957,192.168.1.8,jpfc,20170712102547,14.47,8
10958,192.168.1.8,jpfc,20170712102549,12.36,8
10959,192.168.1.8,jpfc,20170712102551,12.07,8
10960,192.168.1.8,jpfc,20170712102554,14.32,8
10961,192.168.1.8,jpfc,20170712102556,11.40,8
10962,192.168.1.8,jpfc,20170712102558,11.36,8
10963,192.168.1.8,jpfc,20170712102600,10.72,7
10964,192.168.1.8,jpfc,20170712102600,10.72,7
10965,192.168.1.8,jpfc,20170712102602,11.17,7
10966,192.168.1.8,jpfc,20170712102604,17.28,8
10967,192.168.1.8,jpfc,20170712102606,20.73,8
10968,192.168.1.8,jpfc,20170712102608,30.01,8
10969,192.168.1.8,jpfc,20170712102610,15.32,8
10970,192.168.1.8,jpfc,20170712102612,15.22,7
10971,192.168.1.8,jpfc,20170712102612,15.22,7
10972,192.168.1.8,jpfc,20170712102614,16.70,7
10973,192.168.1.8,jpfc,20170712102614,16.70,7
10974,192.168.1.8,jpfc,20170712102616,16.48,7
10975,192.168.1.8,jpfc,20170712102618,16.79,7
10976,192.168.1.8,jpfc,20170712102618,16.79,7
10977,192.168.1.8,jpfc,20170712102620,15.77,8
10978,192.168.1.8,jpfc,20170712102622,16.72,7
10979,192.168.1.8,jpfc,20170712102622,16.72,7
10980,192.168.1.8,jpfc,20170712102624,19.61,8
10981,192.168.1.8,jpfc,20170712102626,19.69,8
10982,192.168.1.8,jpfc,20170712102628,19.87,8
10983,192.168.1.8,jpfc,20170712102630,18.60,8
10984,192.168.1.8,jpfc,20170712102632,17.79,8
10985,192.168.1.8,jpfc,20170712102634,20.25,8
10986,192.168.1.8,jpfc,20170712102636,18.77,8
10987,192.168.1.8,jpfc,20170712102638,17.71,8
10988,192.168.1.8,jpfc,20170712102640,17.42,7
10989,192.168.1.8,jpfc,20170712102640,17.42,7
10990,192.168.1.8,jpfc,20170712102642,18.63,8
10991,192.168.1.8,jpfc,20170712102644,19.19,8
10992,192.168.1.8,jpfc,20170712102646,17.25,8
10993,192.168.1.8,jpfc,20170712102648,20.41,7
10994,192.168.1.8,jpfc,20170712102650,19.10,7
10995,192.168.1.8,jpfc,20170712102652,16.29,8
10996,192.168.1.8,jpfc,20170712102654,17.97,7
10997,192.168.1.8,jpfc,20170712102656,18.19,7
10998,192.168.1.8,jpfc,20170712102658,18.51,8
10999,192.168.1.8,jpfc,20170712102700,19.50,7
11000,192.168.1.8,jpfc,20170712102702,18.13,8
11001,192.168.1.8,jpfc,20170712102704,18.55,8
11002,192.168.1.8,jpfc,20170712102706,13.27,7
11003,192.168.1.8,jpfc,20170712102708,14.71,7
11004,192.168.1.8,jpfc,20170712102710,17.52,7
11005,192.168.1.8,jpfc,20170712102712,8.90,7
11006,192.168.1.8,jpfc,20170712102715,22.51,7
11007,192.168.1.8,jpfc,20170712102717,19.22,7
11008,192.168.1.8,jpfc,20170712102719,19.24,7
11009,192.168.1.8,jpfc,20170712102719,19.24,7
11010,192.168.1.8,jpfc,20170712102721,21.10,8
11011,192.168.1.8,jpfc,20170712102723,20.98,8
11012,192.168.1.8,jpfc,20170712102725,18.19,8
11013,192.168.1.8,jpfc,20170712102727,19.70,8
11014,192.168.1.8,jpfc,20170712102729,18.38,8
11015,192.168.1.8,jpfc,20170712102731,18.72,8
11016,192.168.1.8,jpfc,20170712102733,14.05,7
11017,192.168.1.8,jpfc,20170712102735,16.60,7
11018,192.168.1.8,jpfc,20170712102737,16.39,8
11019,192.168.1.8,jpfc,20170712102739,11.21,8
11020,192.168.1.8,jpfc,20170712102741,11.94,8
11021,192.168.1.8,jpfc,20170712102743,23.14,8
11022,192.168.1.8,jpfc,20170712102745,22.89,7
11023,192.168.1.8,jpfc,20170712102745,22.89,7
11024,192.168.1.8,jpfc,20170712102747,15.24,8
11025,192.168.1.8,jpfc,20170712102749,15.58,7
11026,192.168.1.8,jpfc,20170712102751,16.16,7
11027,192.168.1.8,jpfc,20170712102753,16.92,7
11028,192.168.1.8,jpfc,20170712102755,16.51,8
11029,192.168.1.8,jpfc,20170712102757,16.85,8
11030,192.168.1.8,jpfc,20170712102759,17.37,7
11031,192.168.1.8,jpfc,20170712102801,18.93,7
11032,192.168.1.8,jpfc,20170712102803,20.23,8
11033,192.168.1.8,jpfc,20170712102805,22.51,8
11034,192.168.1.8,jpfc,20170712102807,22.43,7
11035,192.168.1.8,jpfc,20170712102809,18.22,7
11036,192.168.1.8,jpfc,20170712102811,16.39,7
11037,192.168.1.8,jpfc,20170712102813,16.43,7
11038,192.168.1.8,jpfc,20170712102815,16.50,7
11039,192.168.1.8,jpfc,20170712102817,16.75,8
11040,192.168.1.8,jpfc,20170712102819,17.52,7
11041,192.168.1.8,jpfc,20170712102821,12.79,8
11042,192.168.1.8,jpfc,20170712102823,13.03,7
11043,192.168.1.8,jpfc,20170712102823,13.03,7
11044,192.168.1.8,jpfc,20170712102825,14.91,8
11045,192.168.1.8,jpfc,20170712102827,16.04,7
11046,192.168.1.8,jpfc,20170712102829,12.92,8
